Mass_kg,Acceleration_ms2,Force_N
9.84494979000243,8.76171936516542,86.25868722414553
2.772210990051293,18.42175887549453,51.06900241072088
1.851369002528364,6.965835114498865,12.896331207706814
1.6531569245130746,1.189180867807219,1.9659025861139716
3.381113901892158,4.164417916731734,14.080371311550444
1.4599352046011436,8.432033352220914,12.310222337278306
7.075532746094253,4.470735079031923,31.632832450802645
1.0917720822355956,0.1045180605432852,0.1141099005905685
5.339510217423002,18.308530601175796,97.75858621097984
9.96862011160328,16.89320028349549,168.40189609539536
8.23271756030718,14.871615406590246,122.43380930797032
6.344584663194604,3.439510453355969,21.8222652712598
3.409409397472811,2.4952351665787225,8.507278225838132
6.427010444770565,1.4453345145004248,9.289180020881624
5.50689390716069,14.50818085658113,79.895012763092
4.547792146958529,18.58327841768892,84.51288765270958
1.741748579031895,8.667662836169436,15.09688942842568
8.922740044784433,2.4708993727213584,22.047192779613603
4.772954163802564,10.29661713256892,49.145281615975634
2.348913862297268,7.041754958426739,16.54047583674909
3.993713833334252,7.5590159945649535,30.18854674388892
4.434232649024807,12.464479420698574,55.27040160035943
8.361610007885306,14.402490453917826,120.42800831795188
7.46933661533332,2.301011617575901,17.187030327467024
7.808396489592728,0.80824559304888,6.311102051491667
0.6047970120721485,19.88717302344573,12.027702823141812
4.453462982707734,4.731294143419481,21.070643328020555
5.072769440535574,1.1712274456783356,5.9413667943536
0.6823266298190385,3.878519049008808,2.646416831399122
2.968225483077825,0.8752611423344379,2.597972427024886
7.722753319660282,7.897036802881715,60.98686718493418
1.802542204425491,16.06779551058135,28.96287953990132
5.585446248799621,6.890764550178639,38.48799500815669
2.5444177841637563,8.939249796879494,22.74518616026243
0.615147359116986,13.544176793992031,8.331664586237764
2.791413847195644,10.226991994390614,28.54776706830096
9.77080067164551,17.24276915182435,168.47566040967385
8.1146025628884,17.334109933410556,140.65941289104256
9.615978121049816,0.2972228402739575,2.85808832915066
5.134613417300443,15.583121499015665,80.01330473226881
1.5424938874362832,9.268598644809307,14.296756754718578
5.705615145250083,19.77792677194289,112.84523853164444
4.816584678319629,9.716318309921158,46.79946990124272
8.521392286026352,19.73922931322712,168.20571640183883
1.4317845174503236,15.115930287994155,21.64275495320845
5.1382908017068925,5.047237203804795,25.934172498343
1.9254623145928504,10.814060087810455,20.822065166821687
3.5844213054555696,19.8434992256238,71.12746139911704
7.504892235184097,17.16485909426328,128.82041773456564
5.022172229003282,2.0376011864453,10.233184092349724
4.070938708884809,14.15680273651892,57.63147625414126
4.247524646415336,6.977033758829179,29.635122849498767
4.8647442998568735,0.2389470114189275,1.162416111768063
7.957657166452041,8.12927128363729,64.68995388826907
8.974804544932226,4.771612992326928,42.824293970193374
9.575679521787318,16.395498483357382,156.9980390765803
7.975582169425303,6.812879116030732,54.33667720026473
3.496365509606121,16.56772150968096,57.926810059207966
7.03727970782215,0.1118989828124266,0.7874644410718296
4.657229678526223,6.22560108551977,28.994054142147743
2.919370909437486,4.899187764724462,14.302546240208656
8.488280004546265,4.747990485265357,40.30227269785385
0.8650503151420874,1.4569137333327076,1.2603036841542938
9.066738925286524,3.823772981168984,34.66915132982373
4.884035913934975,11.155436440723834,54.48355221211416
6.553414029678664,5.898085349471114,38.65259527746618
6.763862260954936,8.406156168350043,56.8580824667964
9.003618536712096,7.599650918909051,68.42435788603065
6.54836198058847,17.530508007497904,114.796112136701
6.332369055220587,18.11545008030926,114.71371550994364
1.1331943853265547,9.909843735951616,11.229779281043898
5.424876208479438,6.670103411280527,36.18448530395328
1.926605507761896,2.225334009647036,4.287340759595844
7.505620802854113,19.07271729970369,143.15258373161154
5.366108247720407,1.2985162035159192,6.9679785094853655
6.9621639024793565,6.02324052360878,41.934787749419904
0.8958925557226505,6.031517403283082,5.403591541312924
1.3055241524351306,6.475985594190275,8.454555604037376
7.305072186595481,3.3693081811209447,24.613039481975225
1.1848011919873969,15.684912475381571,18.58350299705008
1.1769389137699566,2.5377074531231854,2.986726653344725
0.6150305147314308,12.734642517147938,7.83219374224226
9.58676328384506,2.5645359314457674,24.585598907685675
7.506329414860566,1.5036591880998356,11.286961193559153
3.8558883807696094,18.197647123348943,70.1680961002667
3.3170880222327246,3.883562449742243,12.882118485632772
3.82218068258557,16.442878075738115,62.84765094719602
7.859208546221228,10.938154335032,85.96523602977028
6.7830208051689365,1.6493447402145152,11.187539687771013
2.2593578947409454,19.113419009617544,43.18405413487106
2.154038685673801,5.014527223138661,10.801485629005096
1.4347586722772745,17.20694237251687,24.68780979234388
6.7728758371627125,3.459319115112827,23.42953884778276
7.761540291106492,17.093463354622873,132.67160454145775
3.0179410690875383,0.3632533768153503,1.0962772843757769
0.6989771297936718,10.284431085732663,7.188582121866234
1.2806308410260598,15.41190733048898,19.7369638464598
9.694670331027789,18.702430798106388,181.3139009765024
3.3067253860354926,18.19312251050909,60.15966005675418
7.807619904462269,16.410534903998133,128.12721895932864
6.434303904115506,17.77500785825995,114.3698024580858
4.128426576702511,4.064471748157822,16.779873185351267
2.4540289908577737,5.755267484663402,14.123593257505084
1.653170972514361,5.850473645929064,9.67183320691019
6.3426231963692326,7.603373226933805,48.22533139980314
7.859020916058986,7.9270813406652545,62.29909805958914
6.617090408640742,10.93665096062804,72.36880817422336
5.537870265867004,3.2816072909921834,18.173115441037982
0.8985366226005445,13.855808609341183,12.449951471236975
9.700643387146648,3.434574132159679,33.317578842799726
8.087784820718458,6.275138793880495,50.7519722850482
3.281809348659165,10.116568099062464,33.20064776385027
9.80971812890908,15.949167174317196,156.45683437090102
6.21787510154506,14.81543774145067,92.1205414510571
6.033015252968841,12.946133692569392,78.10422203424497
7.606695204580555,3.199887885545386,24.3405718341735
8.211812986856307,10.986202377749995,90.21663936183906
6.736546769649276,1.8401853858177204,12.396494916386173
1.7169095904789002,7.609527218253349,13.064870260029403
3.713541306947735,8.328978952770186,30.930007385810374
9.316794583097472,0.892247644970501,8.312888025442641
2.633848312516593,5.552363179452438,14.624082390680073
4.035586726456376,19.117424398603134,77.15002414703609
4.604730387969862,19.07728889581082,87.84577189862009
4.674347402097296,7.111308379625531,33.240725849815334
6.322926033697993,0.9576921680716486,6.055416741768901
9.45922045857472,3.663989292630813,34.6584824768521
2.7865807624087973,7.905134089327448,22.028294577581853
1.6542630748587217,18.960815989587672,31.36617776076572
2.3759696536694044,2.90986136438998,6.913742298175641
8.925786551988061,15.293965288997422,136.51066970310538
6.6352027202244575,2.2627825335563725,15.014020821929632
3.216114497772021,19.62702579008641,63.12276219164226
8.251495920201865,7.6941683322717855,63.48839860308703
8.683014965452642,15.527167324091211,134.82262624617127
8.541886217557641,6.917562547941523,59.08903218735461
9.229802069575769,12.590610655460292,116.2088442849901
2.896289691646935,3.921120086326731,11.356699685737851
7.672898323089644,3.005818284009554,23.063338070889102
4.87512522410433,18.767476377405814,91.49379748027324
8.498986252455584,18.361180830298228,156.05142345555564
7.420661433035326,17.76063191023636,131.79563624262747
7.876250741747384,12.546125658315209,98.81643152236104
6.733537457970179,16.184537403203937,108.97918884439312
2.185573309962215,1.4738350445363608,3.221174536625643
5.677755729520914,6.7623019336245145,38.39469854838694
9.854362525482829,6.342692182667408,62.50318815555058
9.40518663172263,12.749341906857005,119.9099400656326
0.9101504900716108,7.183559692065745,6.538120374192308
2.0657407494296525,3.055284954709248,6.311426632062224
1.751423347818338,11.96969480072952,20.964002940257448
7.396809144860307,16.30624002131472,120.61414530794788
8.268960633640978,7.704257539753465,63.70620230765309
2.528357979951384,2.732147430459786,6.9078467582066665
5.305600583042375,4.014095126525178,21.297185443679545
8.486678766106401,4.82591777287074,40.95601388999761
7.461614675279381,6.06796210059127,45.27679505881092
5.651253452172559,12.891621903075553,72.85382278385907
6.108303059358343,12.058815142300608,73.65889742595151
5.32942519570466,13.95198924518408,74.35608301348447
3.3267102875287957,7.313789492177111,24.3308587444456
5.867708932160653,16.49755327241157,96.80284069532556
7.0444103694758615,4.161344456999629,29.314218043849085
8.796567700677674,9.433910875611264,82.98603569947386
6.544767862802857,16.038680558674464,104.9694410821736
7.730654601910001,3.685157089879123,28.48867661563531
2.020680532068444,2.286275963441581,4.619833330262426
4.884796006988004,17.685310956990996,86.3891363450508
0.5886503883573864,6.924300288907998,4.075992054168856
2.8434492129554187,13.709015485689736,38.98088929317812
7.401386293573546,0.6044372248523757,4.473673391348005
9.922194537818951,13.831933079348046,137.24313084738446
1.442191946078551,6.390416099784712,9.21620663120022
4.314196000682238,1.2092429863900906,5.216911255737175
8.100674202642015,12.235273954807528,99.11396808796708
2.4383385289745387,4.891995939856147,11.928342183738254
5.773307018371719,7.797464116832411,45.0171543112102
7.464177312281911,1.7035581645016205,12.71566020162561
6.351861777471701,3.028548696789412,19.236922708348395
2.286234978846453,6.02974698636729,13.785418473826889
3.876153402514524,1.886214061147127,7.311255050986175
7.946021952611273,18.225442667257678,144.81976753008763
5.765151884254158,0.2203361593611705,1.2702714243103768
0.5496813286576709,9.728818355399795,5.347749799865297
7.729412220266892,2.552624416837774,19.730286361257537
0.8354578719322712,6.222813880611175,5.19889884212601
7.5844709359467055,18.52858524038348,140.5295162398996
2.423565321569756,3.317721610152338,8.040715040987779
9.601698061134112,19.32006316239482,185.5054130073549
3.9954371373698025,4.195308102089491,16.762089793796775
3.6058503552117513,14.857165558489909,53.57271570652063
1.9144364781582244,10.978877571456502,21.018363712029505
3.403240047157041,17.70112667917551,60.24118319437002
8.828182237367905,11.124465784512305,98.20881123903854
9.96517620745885,10.73772846121054,107.003356183809
3.998940539815059,3.9896142073311576,15.954229991918687
4.761800994068154,3.4079643048280084,16.228047814478796
7.359673912926002,18.338134107198734,134.96268720048909
8.918859914418208,6.623980157115677,59.07835109720064
6.133921174774449,7.5044368737616285,46.03162424472463
4.219494132689379,15.220490802724928,64.22277163875049
4.419907488061925,6.842587300213865,30.243602845932696
7.108372391719665,19.04604268811616,135.38636401571907
0.5305735042406474,14.784762603076125,7.844403303680176
6.386098705868487,11.988841927211055,76.56192791622439
3.8771835991928953,17.629813694840575,68.35402451446218
8.0448746471323,1.0871575761547068,8.746046421844802
1.3834110783197555,5.215547574565253,7.215246294157303
6.08792153600971,9.354223050996106,56.94777596479765
5.069242453918176,4.616872935483268,23.404048288897613
6.60209249609966,14.903713227312824,98.39569326206323
1.1161091475881992,18.39223981796913,20.527747105471263
6.009845980567247,8.533025386625374,51.28216832188878
5.834103585615475,6.908438742226709,40.3045472370297
5.826270896953623,19.23485956953757,112.06750251698664
6.233132832666321,8.952563413268061,55.80251694776842
6.926445403650441,9.832063168940737,68.10124874491035
8.147395496967313,7.097832459603916,57.828848219605376
3.0632968412180364,18.200014612941555,55.75204727394597
8.33796939671059,11.42221411730883,95.2380717527967
5.23342898150281,15.267274284914729,79.90019571122532
1.232053651776146,16.25495369518264,20.026975059601927
1.0562338278178025,6.902795934153437,7.290966572176048
3.6752640276125774,8.730517193275562,32.0869557828988
7.956521282558942,16.984588310684668,135.13823836946435
7.2229688800386995,7.328781498348623,52.935560691175496
7.991842164387861,15.89930915569184,127.064769295096
5.414056036195289,18.8257472192313,101.9236503681659
4.68189048057716,12.501886424053335,58.53246303803216
1.9007990037096976,14.858383020292589,28.24279964170924
3.61783115928846,16.121436509618583,58.32463533698869
4.623183978651815,16.916289013043187,78.20711634334498
1.3417040819563637,7.961561423350239,10.682059460455331
2.5958135507565068,1.1201428376023637,2.9076819566310608
6.183140293605518,8.097337797611116,50.06697560734426
7.488799585272304,13.507748972703386,101.1568249047435
9.984301358233022,9.061972677037776,90.4774661076188
9.364576647763798,15.00436670212193,140.50954203317573
6.604369395584319,7.20395034642641,47.577549195247634
4.501856506293684,12.731408407970187,57.314973775702704
6.543684964728211,3.809754116594094,24.92983073206818
7.963690371762204,15.01245178923464,119.55451777047216
1.6241938137721794,10.959349779379211,17.80010811463322
4.394096452114738,4.160881332077351,18.283313898951533
8.478121713538364,5.909032352606364,50.097495494632696
4.146413043363918,14.997313300778464,62.185055485762994
5.932786576658272,9.70376458966426,57.57036430061199
6.083808928190883,4.399025663822136,26.762831608901934
2.2525244047695736,19.34869668836892,43.58341149103522
3.94123669569674,14.330987894356069,56.48181537482189
3.677857243048355,19.146983167541944,70.41987072526908
0.7488687310546156,8.59939040267083,6.439814578691344
0.7298217569678749,9.554496779765236,6.973079626752167
8.401121914919848,17.96930880208188,150.9623539731322
3.094172694741718,10.548481870883151,32.63882457586468
5.421748279268747,14.174850346922776,76.85247047732057
3.337892949093344,5.118240262161046,17.084138082833025
9.436452828595735,8.989856727182547,84.83235894189214
2.9633192092248506,2.5566523296260666,7.576176959690388
4.581739721019884,4.199002713951537,19.23873752318205
8.790937379603717,0.1187739638258586,1.0441344783204405
8.498368884522183,0.8813745278083386,7.490245862736816
2.2679634695396347,19.54794808122089,44.33403215266639
8.12511144305925,4.922838533221569,39.99861169861158
4.85277542400998,13.299883119129635,64.5413459427175
5.088204284810875,16.79808400611227,85.47208301651347
1.768059737951466,11.058143138807628,19.551457660230017
1.2657143806926845,3.147575551670728,3.983931640066349
7.4154234162507695,14.58951710298971,108.187446757301
5.216380947375348,12.0450030609817,62.83132447838269
4.6500816748442055,14.651886728012762,68.13246997582517
7.430328172197769,15.417957794856031,114.56048616087496
7.772372540415542,19.51066631692643,151.6441671268894
2.009627592858859,11.513909272531528,23.13866977575283
6.297138920037592,6.898658142542976,43.441808685441615
1.7858637816380123,13.004444682314716,23.2241667584609
7.638063317275934,1.46197011392826,11.16662029814916
6.741073984537826,17.958206634599566,121.05759955345373
9.587838900292851,2.475682125630116,23.73644138887612
1.155101155386001,6.624072473927782,7.651473767994588
1.042019850936916,16.333333074459805,17.019657295551607
3.180777209585401,11.986516328781164,38.1264379609104
2.9862039954911066,7.933346853521097,23.690592071601497
2.846298591183998,9.521369621562926,27.100660939996672
9.109418514949848,17.105493124723388,155.82109577770257
2.870688898570308,6.866087282591852,19.7104005387512
3.0835223982219944,17.40602872776221,53.67187944615026
7.714283492970655,1.8538751764361607,14.301318671609536
4.77252850328013,15.55828890045175,74.25237723967285
7.878750291074222,16.966197897789254,133.67243662562993
1.1209784968616598,3.718171291463041,4.167990065378416
5.131926339897151,8.663895994206788,44.46247605879923
0.8193292017411851,3.3934455158067465,2.7803490056181457
1.095205432825868,14.161422166984933,15.509666493822577
9.111155806771905,10.753420584426967,97.9760904004623
1.822831025617154,12.742934599495587,23.22821654537086
5.557996481614563,4.010090642428602,22.28806968157365
4.405408224706712,4.313742654843148,19.00379737091417
3.799761599459005,0.9257967776471366,3.517807044606477
9.048416784029088,6.50914395039502,58.897447370415705
0.7073222693671503,11.23891876054013,7.949537522938285
6.806002018668097,17.172904788546845,116.87882465724483
9.65224712502873,13.371856204427743,129.06846060548528
5.821597742887499,8.764386835655053,51.02273462024236
9.399813389314373,19.06709027644334,179.227090475778
0.9964498532172258,14.412979491459051,14.36181129868726
4.478536531204533,18.610287536964744,83.34685259051703
2.971499014139486,10.599000668116096,31.494920036170733
7.442799167316933,5.252195068383477,39.09103308155064
9.822322359723843,1.1512510586579676,11.3079590151119
2.937035593220354,14.549088544528624,42.73119090419508
6.714658714003708,2.513929660310129,16.88017969999379
2.381927511217531,6.125225052612146,14.58984206521572
5.870637418430294,10.696171066889557,62.79334209921331
4.907358623539194,11.331890096816975,55.60964858761319
9.734050631499604,12.051605620044006,117.31093929637352
6.281009090616433,3.4084810739590425,21.408700610730808
3.8203105348247774,7.656774355950809,29.25125573481508
1.5839099564353671,12.382165119627636,19.612234615204933
1.9368448729818784,19.39939540621232,37.57361953147053
2.6405108345367334,14.579859640223804,38.49827734603579
2.884183282732831,18.45981476616976,53.241489150931486
8.580852549490809,15.268019960452122,131.0126280033221
5.831616488683987,11.875167680958768,69.25142365416633
5.472213658056481,3.921265045813256,21.458000140558774
1.590304282757566,13.367044472661007,21.257668072683654
8.671327086819632,12.505253362602147,108.4371422106743
7.366735880480595,12.089136492099602,89.05747556037745
1.142849438050015,9.84673877296599,11.253339873309477
7.224433423682802,10.620266419386583,76.7254076886325
5.663613064755138,6.75540628965027,38.2600073197923
1.2763907845943934,10.434322583581832,13.318273189169012
4.853856094522237,4.031362523001717,19.567653551500424
5.104614727735446,16.122970507471496,82.30155270728324
2.07485813155112,3.796961398504285,7.878156232872327
9.484132396502682,1.7908291688003817,16.98446093642167
8.57476602906629,8.78129592450743,75.29755798464457
6.855712204626529,13.20031804617063,90.4975815340838
4.891807829505768,8.810564816177472,43.099589950145
4.411772645052831,5.60740722583104,24.738605808592965
6.684247937934065,11.20760655941977,74.91442103397789
5.681602759365602,7.005346474702778,39.8015958609834
1.0915945058779133,18.66406703352,20.373593031127516
5.368775163318151,18.460638278111084,99.11101628652315
8.160834363711976,10.0971992174447,82.40157035096837
4.862778837171102,6.624891480963344,32.21538209218367
0.99358748676555,14.768935037737116,14.674229046348891
7.969642894148315,0.8305875753130261,6.619486367561336
2.4129559302917567,9.547903220268658,23.03866969719902
2.9568979314363686,6.792835545979637,20.085721374494625
2.064710357606811,18.41866411354084,38.02920656850864
3.6370431162792265,0.3388602427263826,1.2324493131886978
7.689139304042032,11.101016026795143,85.35725864643108
5.434165665287405,14.839205263225857,80.63869974157409
2.446372104431769,9.75185795172842,23.856673259489536
8.839385742444389,1.799520300238161,15.906654085164446
8.856027622039527,19.45198166155525,172.26728689813967
8.770495037937065,10.408407584384348,91.28688707166944
2.768564008124623,12.322306261948324,34.1150936139188
4.786773769719387,4.808534675879395,23.017367657285604
9.857401733338314,9.721611893625395,95.82983393106534
7.834118524944908,8.640074889970604,67.68737075243006
0.7580905016428183,1.5904272558394763,1.2056877962057595
1.1194436169746744,2.2125910355945977,2.476870911771757
4.907348079717162,16.765703140413613,82.27514111121673
9.137591955684822,4.872417048911145,44.52215883087206
5.617667080550785,3.979669602822748,22.356458919245966
5.2292188263257575,10.14773787987777,53.06474196607586
1.5020001495879909,15.398067914114003,23.127900310365277
6.739410994880793,1.3327357197218597,8.981853762763869
8.309980025702142,11.57847760080129,96.2169175906984
4.113990071321842,2.47228781252741,10.17096751418776
7.868312583790611,0.8255749114298072,6.495881464464971
9.66252821205771,1.149604648028126,11.108087344284442
2.4357813617130466,16.699865753347982,40.67722174511502
5.471631496350042,2.447652424198425,13.392652096361635
3.227810601803468,0.9985121518046096,3.223008109624513
8.032116980821474,8.814207754143954,70.79674777454797
5.987136975870996,16.895470091646292,101.15549371041804
6.5285329667278855,5.321926692137108,34.744373856126195
8.080184516350993,8.492081088765735,68.61758212504198
4.261719490293322,0.8944583980186492,3.811930788092619
9.193355649866913,9.036662431284029,83.07725161858508
5.56377423883833,11.59450030467896,64.50918210737596
2.000570816935806,11.46105036966768,22.92864290098849
7.111041622603623,6.715291174269866,47.75271504813578
8.035982829163416,6.379110295196396,51.26242079753781
3.5092359321415034,2.221810016838298,7.796855545480874
8.643202941488154,7.39928658086074,63.95353554060937
9.10836092027478,2.079943910571997,18.94487983141748
3.130592630089185,15.355259299769823,48.07106159696783
9.84345399079461,19.3288585251889,190.26272958727503
1.836759516463205,19.404481687667467,35.64136640185921
2.419148849823655,17.314914877570338,41.887356410868776
2.250135972761248,12.05576377185842,27.12710774217046
8.992902245074768,14.04722737515321,126.32534259909104
6.715779247087138,5.775595473340239,38.78762421942879
1.9449906906115924,12.652331361435149,24.608666712524457
4.683072474499316,9.16742603385356,42.93172052114804
6.345331238163119,9.692145061560955,61.49987082393114
1.2929088073991413,15.17975355146564,19.62603706083832
8.882955499869718,5.710175276385307,50.72323287658695
8.134233586694585,6.428988272720945,52.29489233643231
5.299464348978063,18.500371643459868,98.04205996736026
9.68770284496212,1.2188634675343477,11.807987082052897
4.468729303113447,9.764122538425472,43.63322050665236
9.84904803084673,18.264735928116448,179.8902614267508
6.845239988634457,12.246223855581324,83.82834124599452
6.529377095912444,10.973500776821428,71.65012463415523
2.0765715053099574,5.069909166664168,10.528028910004563
8.878313703894118,6.93118223238252,61.53721019794916
4.561152035245844,17.05576347451339,77.79393028444848
2.041217354933554,11.228440822192317,22.91968827510334
0.6197714397697109,10.343369655759918,6.410525103620664
5.817678994564634,2.081636299446576,12.1102917736136
5.5102964101654255,0.41896031345695,2.308595511243613
7.333859412507007,19.27733525487228,141.3772666069982
8.95745150366912,7.602024729008148,68.09476783978387
1.2543625541087804,12.103939935780136,15.182729012624437
7.449216658233443,1.6863299564269714,12.561837202693871
2.280413468927031,13.693974285888626,31.22792340468084
8.652682004993057,18.658077503248624,161.44241146012516
8.281103381685732,11.55573853464865,95.69426545715508
5.637540672362672,2.60969491527067,14.71226122729646
7.247306586921459,11.676258396722185,84.62142438916169
3.48632607524561,15.35030954078258,53.51618441512177
4.976095039861739,8.18768907782297,40.74271900808502
8.30555052824948,17.60877118403521,146.25053880938785
4.863019373145532,13.008790771811553,63.26200154451639
3.899083520591697,17.99505347395513,70.16421645246481
5.195018248877849,12.50775569382201,64.97801908191116
8.368367898153576,2.712630642896002,22.7002911915586
3.6844764500232903,6.262865050993263,23.075378790058597
2.1507351347895662,4.115719470223892,8.851822469548026
7.264133193142417,18.18564730456556,132.1029642238756
8.346793020726778,15.231961339020904,127.1380285965198
1.4560560459735663,13.56032754130912,19.74459690190501
2.778804071181475,6.08922976066927,16.920776449307166
1.848733902729442,3.762490963799249,6.9558446034888455
3.805443410030583,15.153376650979345,57.66531731618065
4.77833429960142,9.535743122993685,45.56496843678909
7.613850201151411,4.593212087797519,34.972028778608234
6.685902056375904,12.370777365488973,82.70980582689121
6.398821391045096,0.9026436575551944,5.775855544455362
3.847561992791717,6.590788057152244,25.35846563124453
8.493751754305219,9.424284192363578,80.04753039195909
4.977228090282563,3.0443708487771763,15.15252810577113
9.801496911143968,19.69462410405771,193.0367973220632
6.5243503138095,4.261037555333323,27.800501711293037
1.699515044862776,2.694027287860984,4.578539906990604
6.923686839716623,4.150343990349238,28.73568206627799
3.5884881466011405,15.40431654987851,55.27820734573081
7.020108368517926,8.56756261950967,60.1452180430212
1.1615909075428543,11.351777201075503,13.186121181221582
2.161373653171614,0.5180822240285787,1.1197692691919237
8.62950395960497,0.7851830406089596,6.775740157949686
2.6582057917233914,8.97192844155762,23.84923214627629
8.45189068980793,16.351439339712307,138.2005779202736
3.153122840316899,17.71625368628055,55.86152414305965
6.607378145557723,1.82546069515324,12.061509102730128
7.094430448343394,10.813425731810351,76.7150967626553
5.370220154878003,18.273270756957483,98.1314869145559
3.400451428618948,7.820657812517938,26.593767031316556
2.520121575525413,16.608360045424536,41.8550864845686
0.8152988683430491,2.7605435225487804,2.250668009945755
3.387490811786876,18.7143503443892,63.39468984017896
6.705046510047189,15.05332401887292,100.9332376773534
9.413895775260585,18.83255441645934,177.2877044584717
8.776442581498994,13.564682947694877,119.0496610266826
7.777615377085374,7.331738246788596,57.02344012898795
7.990249760906337,18.769805333241976,149.9754325761952
6.817356583021955,5.583778848552651,38.06661149131917
2.9727251468770284,6.710233189028477,19.94767894243379
9.118352791705384,14.04608751823463,128.07718133443288
6.871956963105424,15.329794360555184,105.34568709899146
5.824185994314179,18.59512932859816,108.30149179808224
1.5543999575280705,4.175567940218569,6.490502628931315
4.747027666161042,15.980160900862556,75.85826590609952
4.8734035764183,14.79706646259957,72.11207661933202
8.713354290465364,1.3695116694465976,11.933040380814896
5.693158091783991,7.805740510083117,44.43931474734579
4.113805215218892,5.727032595495961,23.55989655907987
9.779603120851265,6.1593594446452045,60.23609084729694
1.5518456365999989,19.660642903138548,30.51028290198629
4.514210068963473,12.891270528250564,58.19390322036077
0.8992344141283503,14.38175554009064,12.932569517230563
7.529089147285839,19.534690982568684,147.0784298724404
9.22172724589193,7.606315470907009,70.14336661891247
3.1603546307296497,16.056619352210838,50.74461132362283
8.654245929591648,8.747166169759456,75.70012722010254
3.2760731893880286,17.403720069118098,57.01586071405217
9.152316535617194,3.695085072094933,33.81858820584671
7.662638084169448,18.958954923579164,145.27561003346955
8.146614379993668,4.453556997376505,36.28141147694885
0.6710622782043177,6.591788088920537,4.423500332391101
9.646698392203248,15.14822545872493,146.13036217741407
7.403374424668071,7.935727317151592,58.75116066093986
3.3951354061682664,12.203406397652287,41.432217136529616
8.379249316159047,8.947012671281627,74.9692498075029
3.1744513849418343,14.873161748086655,47.214128909677605
8.791161475878216,4.643791922135355,40.82432464787078
1.5695137089134017,1.2633139460138525,1.9827885569302264
7.18501678587756,6.068595009714017,43.60295701148801
5.636635528126648,9.53874243088176,53.76641447955728
1.4170774668566877,3.443599038634304,4.879846602538024
2.7979913684589706,7.160466064162134,20.034922241669022
0.6178383446344905,8.059662064042014,4.979568267961119
4.953295671912805,1.2420976893966436,6.15247710898129
3.362019977220004,11.70781423886567,39.36190536064719
6.1843961008287085,17.698434216628623,109.45412756009144
3.3237591732318634,3.119683967765743,10.369078205445764
3.349231559316354,11.996379466690128,40.17865270737328
7.560335387950232,13.32831017772584,100.76649509823793
0.9573569417943576,8.444760140343837,8.084649742146466
9.07750245432388,14.05184198854897,127.5556301388246
8.596506806716224,8.273557715471139,71.12369521680718
6.844144490650862,10.142282030750954,69.41524368339138
6.135604916020151,0.2463255866330969,1.511356480287577
8.976873732326696,13.865230271280303,124.46642141491712
2.260636705522787,13.260719311000017,29.97766881608148
1.2502070408128718,0.8641774587942567,1.0804007434963552
2.775346614140612,7.428177137163147,20.615766266862444
8.048493647651807,19.58273363175418,157.6115072388309
0.8293675339015916,8.472657595115473,7.02694713525351
6.036664933293151,10.08871356212365,60.90218338251087
9.956656403817444,18.2076101473784,181.28691817210665
8.629112891456625,14.37351132972855,124.0306519108585
5.4537340459141,11.683195609372047,63.717041659906464
1.1045886382231025,15.976313158687342,17.64725399578028
8.398048386664243,17.300888702473866,145.29370045566827
6.1902958276835,9.19207262757161,56.901648834220246
1.5918634720658849,9.554656462143525,15.209708610224531
1.391644205821884,7.782413619471531,10.83035082084687
9.141454784647628,19.337452186367365,176.77244481196269
6.857402497911745,13.97360846037797,95.8226575610366
8.378224593509177,1.7561390175406386,14.713327106380024
8.85029955268154,17.27289650392907,152.87030820223796
5.931837344459061,9.663142822641731,57.32019146018777
5.415740341672892,1.4682027378075009,7.951404796898669
4.589060398049407,11.03937337774989,50.66035118711293
3.510992584015633,8.40156915161647,29.497846985419944
4.6286616281577615,17.567213156766236,81.31268545239206
7.851856729436486,4.159492611826808,32.65974005521367
6.21827259464375,16.54664572889444,102.89155366926336
8.978971254571038,11.198004954590507,100.54656459581224
4.712110136602283,1.186745033948034,5.592073304028952
6.267350997828164,19.439721496377143,121.83555791782088
6.497421754373892,10.301043357653676,66.93022320476769
6.121123041910092,5.888449399208491,36.04392329861673
7.175020844312405,9.441196155586235,67.74077921157338
2.7556179495606594,17.17136989199803,47.31773509293525
5.367455886685011,6.167572175262763,33.1041715786688
1.4901356266793029,3.934260290085336,5.862581422885809
4.152857612625719,2.6685178139245407,11.081974517983872
5.132837151902012,6.027402027965203,30.93767305858933
6.696130465681988,15.622956932096864,104.6133578770514
9.530044999568933,9.485364667385706,90.39595211750698
6.206185132209381,4.626883913501445,28.71529815243142
7.564142203677318,3.407081492234009,25.77164890677516
5.3095275652044265,6.721316582556543,35.68701566954958
6.523988298075148,18.804495020425605,122.68030546446904
1.1738560532708475,6.926231580541484,8.13039886717433
2.9167200179975463,19.763669111497244,57.64508932658379
3.9376043854488176,9.756086069730587,38.41560729298728
4.988686872561879,3.665361973974002,18.2853431627516
0.9336630822726456,17.833687826690838,16.650655944556323
1.830228926756518,9.261071925383051,16.949881730608745
3.129735924017405,14.222459735740037,44.51254316283668
9.729560563559982,19.67586050586212,191.43747643194345
3.647796567478982,1.0984894713674829,4.007066123066105
5.079390052064784,2.0242217397725857,10.28181176817414
2.362928271014733,14.437089155108849,34.1138061157669
6.302410675219798,5.708317565579892,35.9761615628554
